Date,BTC-USD,ETH-USD,LTC-USD,SOL-USD,AVAX-USD,BNB-USD
2022-10-19 00:00:00+00:00,19139.53515625,1285.7442626953125,50.98663330078125,28.900798797607422,15.107032775878906,271.9813537597656
2022-10-20 00:00:00+00:00,19053.740234375,1283.200927734375,51.191001892089844,28.08509635925293,15.187332153320312,269.2712707519531
2022-10-21 00:00:00+00:00,19172.46875,1299.9464111328125,51.62337112426758,28.10867691040039,15.690286636352539,270.0384216308594
2022-10-22 00:00:00+00:00,19208.189453125,1314.2991943359375,52.180171966552734,28.01386260986328,15.683671951293945,270.4794921875
2022-10-23 00:00:00+00:00,19567.0078125,1363.447021484375,53.95036697387695,29.270071029663086,16.30229377746582,276.0081787109375
2022-10-24 00:00:00+00:00,19345.572265625,1344.99853515625,52.569244384765625,28.3100643157959,15.759552001953125,273.9774169921875
2022-10-25 00:00:00+00:00,20095.857421875,1461.6654052734375,56.02515411376953,30.93997573852539,16.668628692626953,284.4325256347656
2022-10-26 00:00:00+00:00,20770.44140625,1566.566650390625,56.39167785644531,31.28472137451172,17.015155792236328,290.3769836425781
2022-10-27 00:00:00+00:00,20285.8359375,1514.3748779296875,54.80760955810547,30.630624771118164,16.913970947265625,286.8441162109375
2022-10-28 00:00:00+00:00,20595.3515625,1555.4779052734375,55.00389862060547,32.111263275146484,18.340309143066406,298.0141906738281
2022-10-29 00:00:00+00:00,20818.4765625,1619.698486328125,56.496177673339844,32.85712814331055,18.307973861694336,304.21795654296875
2022-10-30 00:00:00+00:00,20635.603515625,1590.7833251953125,55.38955307006836,32.9659309387207,18.265605926513672,313.7547912597656
2022-10-31 00:00:00+00:00,20495.7734375,1572.7144775390625,55.084434509277344,32.61103820800781,19.311609268188477,326.3607177734375
2022-11-01 00:00:00+00:00,20485.2734375,1579.70458984375,55.12718963623047,32.2484245300293,18.66878318786621,324.5794372558594
2022-11-02 00:00:00+00:00,20159.50390625,1519.7117919921875,60.558467864990234,30.788076400756836,17.897476196289062,320.1505432128906
2022-11-03 00:00:00+00:00,20209.98828125,1531.541748046875,61.92131423950195,30.84387969970703,18.04765510559082,329.71697998046875
2022-11-04 00:00:00+00:00,21147.23046875,1645.0933837890625,67.59659576416016,33.780853271484375,19.39575958251953,354.4063720703125
2022-11-05 00:00:00+00:00,21282.69140625,1627.968017578125,69.72119903564453,36.76576232910156,19.603248596191406,349.25372314453125
2022-11-06 00:00:00+00:00,20926.486328125,1572.2347412109375,68.08605194091797,32.6835823059082,18.27923011779785,339.3893737792969
2022-11-07 00:00:00+00:00,20602.81640625,1568.59130859375,67.65226745605469,29.60134506225586,18.06842041015625,337.0145568847656
2022-11-08 00:00:00+00:00,18541.271484375,1332.8355712890625,57.39180374145508,24.152936935424805,15.991604804992676,327.6902770996094
2022-11-09 00:00:00+00:00,15880.7802734375,1100.1697998046875,50.65857696533203,13.94085693359375,12.917875289916992,266.8531188964844
2022-11-10 00:00:00+00:00,17586.771484375,1299.464599609375,60.361053466796875,17.681407928466797,15.386506080627441,304.0800476074219
2022-11-11 00:00:00+00:00,17034.29296875,1287.2210693359375,61.24228286743164,16.326745986938477,14.095545768737793,289.820556640625
2022-11-12 00:00:00+00:00,16799.185546875,1255.268310546875,59.855552673339844,14.53900146484375,13.064070701599121,282.3412780761719
2022-11-13 00:00:00+00:00,16353.365234375,1221.8192138671875,57.48717498779297,13.164528846740723,13.052020072937012,276.5794372558594
2022-11-14 00:00:00+00:00,16618.19921875,1241.604248046875,56.546199798583984,14.00135612487793,13.10676383972168,278.57843017578125
2022-11-15 00:00:00+00:00,16884.61328125,1251.7362060546875,58.00726318359375,14.301294326782227,13.49658203125,276.8740234375
2022-11-16 00:00:00+00:00,16669.439453125,1215.6025390625,57.516422271728516,14.285508155822754,13.078482627868652,272.08160400390625
2022-11-17 00:00:00+00:00,16687.517578125,1200.80859375,62.48411560058594,13.638734817504883,12.889345169067383,267.91131591796875
2022-11-18 00:00:00+00:00,16697.77734375,1212.30029296875,62.64376449584961,13.247496604919434,12.989431381225586,273.91998291015625
2022-11-19 00:00:00+00:00,16711.546875,1218.4267578125,63.81239700317383,12.851014137268066,12.882172584533691,272.3976745605469
2022-11-20 00:00:00+00:00,16291.83203125,1142.4666748046875,62.00232696533203,12.252833366394043,12.196779251098633,264.2351379394531
2022-11-21 00:00:00+00:00,15787.2841796875,1108.35302734375,61.37348937988281,11.846208572387695,11.834380149841309,254.1682586669922
2022-11-22 00:00:00+00:00,16189.76953125,1135.1734619140625,70.44279479980469,12.435625076293945,12.322193145751953,266.3243408203125
2022-11-23 00:00:00+00:00,16610.70703125,1183.1995849609375,79.00006866455078,14.35151195526123,13.031652450561523,297.8474426269531
2022-11-24 00:00:00+00:00,16604.46484375,1203.983154296875,78.83014678955078,14.582350730895996,12.94083309173584,300.4278259277344
2022-11-25 00:00:00+00:00,16521.841796875,1198.9259033203125,74.02890014648438,14.063138008117676,12.828289031982422,300.57769775390625
2022-11-26 00:00:00+00:00,16464.28125,1205.89794921875,76.37289428710938,14.159193992614746,12.75235652923584,311.3884582519531
2022-11-27 00:00:00+00:00,16444.626953125,1195.126953125,75.04431915283203,14.115766525268555,12.876786231994629,307.4292907714844
2022-11-28 00:00:00+00:00,16217.322265625,1170.086181640625,74.12022399902344,13.404518127441406,12.457791328430176,293.5272521972656
2022-11-29 00:00:00+00:00,16444.982421875,1216.9012451171875,75.98377227783203,13.369733810424805,12.47298812866211,295.4981689453125
2022-11-30 00:00:00+00:00,17168.56640625,1295.6885986328125,79.2977066040039,14.115445137023926,13.157401084899902,300.7943420410156
2022-12-01 00:00:00+00:00,16967.1328125,1276.27392578125,77.51800537109375,13.480968475341797,12.887733459472656,292.0162048339844
2022-12-02 00:00:00+00:00,17088.66015625,1294.3033447265625,77.95148468017578,13.7156400680542,13.58639907836914,293.5274963378906
2022-12-03 00:00:00+00:00,16908.236328125,1243.3348388671875,76.59791564941406,13.302457809448242,13.431282043457031,290.5631408691406
2022-12-04 00:00:00+00:00,17130.486328125,1280.256591796875,77.21428680419922,13.718218803405762,13.925615310668945,292.2882995605469
2022-12-05 00:00:00+00:00,16974.826171875,1259.6767578125,80.26353454589844,13.8311128616333,13.60273265838623,288.4742736816406
2022-12-06 00:00:00+00:00,17089.50390625,1271.65380859375,79.92121887207031,14.288854598999023,13.666421890258789,290.3544616699219
2022-12-07 00:00:00+00:00,16848.126953125,1232.4375,77.03605651855469,13.5196533203125,13.264047622680664,284.284423828125
2022-12-08 00:00:00+00:00,17233.474609375,1281.1163330078125,78.3898696899414,13.68922233581543,13.40671443939209,290.53717041015625
2022-12-09 00:00:00+00:00,17133.15234375,1264.2847900390625,76.33456420898438,13.580187797546387,13.451823234558105,286.0904235839844
2022-12-10 00:00:00+00:00,17128.724609375,1266.3841552734375,76.3709945678711,13.576995849609375,13.480047225952148,288.1252136230469
2022-12-11 00:00:00+00:00,17104.193359375,1263.8685302734375,76.6280517578125,13.427809715270996,12.995100021362305,284.3904113769531
2022-12-12 00:00:00+00:00,17206.4375,1274.6190185546875,76.22152709960938,13.318544387817383,12.991484642028809,276.2781982421875
2022-12-13 00:00:00+00:00,17781.318359375,1320.5491943359375,77.344482421875,13.833986282348633,13.728175163269043,271.9516906738281
2022-12-14 00:00:00+00:00,17815.650390625,1309.3287353515625,75.47586059570312,14.140525817871094,13.727560043334961,268.2315368652344
2022-12-15 00:00:00+00:00,17364.865234375,1266.3538818359375,72.3354721069336,14.02151107788086,13.170801162719727,258.2737121582031
2022-12-16 00:00:00+00:00,16647.484375,1168.2593994140625,66.32679748535156,12.266606330871582,11.846814155578613,231.23243713378906
2022-12-17 00:00:00+00:00,16795.091796875,1188.1495361328125,64.9578857421875,12.504404067993164,11.963336944580078,242.52928161621094
2022-12-18 00:00:00+00:00,16757.9765625,1184.7152099609375,64.55413055419922,12.41312026977539,11.92267894744873,251.15638732910156
2022-12-19 00:00:00+00:00,16439.6796875,1167.60986328125,63.3414306640625,11.932655334472656,11.382280349731445,240.65780639648438
2022-12-20 00:00:00+00:00,16906.3046875,1217.70361328125,65.74638366699219,12.28051471710205,11.967804908752441,251.74453735351562
2022-12-21 00:00:00+00:00,16817.53515625,1213.5999755859375,65.39140319824219,12.128985404968262,11.696436882019043,246.04698181152344
2022-12-22 00:00:00+00:00,16830.341796875,1218.18212890625,66.15167236328125,11.794829368591309,11.84343147277832,245.890625
2022-12-23 00:00:00+00:00,16796.953125,1220.159423828125,65.77222442626953,11.786166191101074,11.781726837158203,246.14817810058594
2022-12-24 00:00:00+00:00,16847.755859375,1221.1485595703125,65.77478790283203,11.444275856018066,11.680429458618164,244.63552856445312
2022-12-25 00:00:00+00:00,16841.986328125,1218.9620361328125,69.20626831054688,11.387903213500977,11.684593200683594,243.14149475097656
2022-12-26 00:00:00+00:00,16919.8046875,1226.974365234375,70.68474578857422,11.306611061096191,11.723855972290039,244.1982879638672
2022-12-27 00:00:00+00:00,16717.173828125,1212.7916259765625,68.74790954589844,11.085430145263672,11.646395683288574,246.5966796875
2022-12-28 00:00:00+00:00,16552.572265625,1189.986083984375,66.33906555175781,9.755906105041504,11.202914237976074,244.1419219970703
2022-12-29 00:00:00+00:00,16642.341796875,1201.5953369140625,66.7510757446289,9.651782989501953,10.992694854736328,246.47972106933594
2022-12-30 00:00:00+00:00,16602.5859375,1199.2327880859375,67.99403381347656,9.880176544189453,10.870248794555664,245.7792205810547
2022-12-31 00:00:00+00:00,16547.49609375,1196.771240234375,69.9962158203125,9.961038589477539,10.902632713317871,246.3491973876953
2023-01-01 00:00:00+00:00,16625.080078125,1200.96484375,70.81565856933594,9.982172966003418,10.865915298461914,244.13697814941406
2023-01-02 00:00:00+00:00,16688.470703125,1214.6566162109375,74.86290740966797,11.272967338562012,11.15361499786377,245.53590393066406
2023-01-03 00:00:00+00:00,16679.857421875,1214.77880859375,75.60272216796875,13.344045639038086,11.38444995880127,246.13336181640625
2023-01-04 00:00:00+00:00,16863.23828125,1256.526611328125,75.43390655517578,13.435112953186035,12.07761287689209,259.11968994140625
2023-01-05 00:00:00+00:00,16836.736328125,1250.4385986328125,74.25080871582031,13.419329643249512,11.740196228027344,256.4228515625
2023-01-06 00:00:00+00:00,16951.96875,1269.3790283203125,75.9925765991211,13.52584171295166,11.781206130981445,259.8671569824219
2023-01-07 00:00:00+00:00,16955.078125,1264.2703857421875,76.37344360351562,13.092267990112305,11.743424415588379,261.2828369140625
2023-01-08 00:00:00+00:00,17091.14453125,1287.3594970703125,77.6822738647461,14.31993293762207,12.072585105895996,274.38507080078125
2023-01-09 00:00:00+00:00,17196.5546875,1321.5389404296875,81.747314453125,16.30246353149414,12.209636688232422,272.7015380859375
2023-01-10 00:00:00+00:00,17446.29296875,1336.5860595703125,80.88751983642578,16.19672393798828,12.731241226196289,277.2896423339844
2023-01-11 00:00:00+00:00,17934.896484375,1387.9327392578125,84.0703125,16.35941505432129,15.913924217224121,285.0465087890625
2023-01-12 00:00:00+00:00,18869.587890625,1417.9384765625,85.96422576904297,16.619043350219727,15.45734977722168,287.8123474121094
2023-01-13 00:00:00+00:00,19909.57421875,1451.6148681640625,86.34003448486328,18.28844451904297,15.962223052978516,293.7330017089844
2023-01-14 00:00:00+00:00,20976.298828125,1550.7069091796875,87.81385803222656,24.24945831298828,16.958057403564453,305.2411193847656
2023-01-15 00:00:00+00:00,20880.798828125,1552.4794921875,87.36553192138672,22.873306274414062,16.797117233276367,302.0706481933594
2023-01-16 00:00:00+00:00,21169.6328125,1576.83349609375,85.83431243896484,23.577564239501953,16.740787506103516,298.9992370605469
2023-01-17 00:00:00+00:00,21161.51953125,1567.8460693359375,87.11742401123047,22.884063720703125,17.1265926361084,299.82452392578125
2023-01-18 00:00:00+00:00,20688.78125,1515.5069580078125,82.77532958984375,20.85063362121582,15.804330825805664,286.9910583496094
2023-01-19 00:00:00+00:00,21086.79296875,1552.5565185546875,84.23226928710938,21.42676544189453,16.196353912353516,294.8522033691406
2023-01-20 00:00:00+00:00,22676.552734375,1659.754150390625,90.49322509765625,25.54827117919922,17.52127456665039,304.9731750488281
2023-01-21 00:00:00+00:00,22777.625,1627.1181640625,88.31465148925781,24.627838134765625,16.896469116210938,299.26116943359375
2023-01-22 00:00:00+00:00,22720.416015625,1628.382080078125,87.62997436523438,24.232789993286133,17.362272262573242,303.04644775390625
2023-01-23 00:00:00+00:00,22934.431640625,1628.2510986328125,90.02592468261719,24.357807159423828,18.0065860748291,305.50408935546875
2023-01-24 00:00:00+00:00,22636.46875,1556.604248046875,87.202880859375,22.795673370361328,17.01931381225586,300.6123352050781
2023-01-25 00:00:00+00:00,23117.859375,1611.7110595703125,89.38101196289062,24.57144546508789,17.803890228271484,307.3076477050781
2023-01-26 00:00:00+00:00,23032.77734375,1603.10595703125,87.5894546508789,24.350696563720703,18.108034133911133,304.8665466308594
2023-01-27 00:00:00+00:00,23078.728515625,1598.156494140625,88.84580993652344,24.40785789489746,21.25410270690918,308.12310791015625
2023-01-28 00:00:00+00:00,23031.08984375,1572.43505859375,89.60193634033203,23.981801986694336,20.60495948791504,306.24432373046875
2023-01-29 00:00:00+00:00,23774.56640625,1646.1556396484375,95.05005645751953,26.132387161254883,21.07977867126465,317.3362121582031
2023-01-30 00:00:00+00:00,22840.138671875,1567.3265380859375,91.26243591308594,23.946321487426758,19.73917007446289,307.0688781738281
2023-01-31 00:00:00+00:00,23139.283203125,1586.535400390625,94.30811309814453,23.952547073364258,19.844499588012695,312.3610534667969
2023-02-01 00:00:00+00:00,23723.76953125,1641.792724609375,100.4436264038086,24.993358612060547,20.965364456176758,317.47259521484375
2023-02-02 00:00:00+00:00,23471.87109375,1643.2415771484375,98.690185546875,24.265058517456055,21.1800594329834,323.34979248046875
2023-02-03 00:00:00+00:00,23449.322265625,1664.74560546875,99.9709243774414,24.680896759033203,21.36518669128418,332.2686767578125
2023-02-04 00:00:00+00:00,23331.84765625,1667.0592041015625,98.6144790649414,24.317745208740234,21.024635314941406,330.6170959472656
2023-02-05 00:00:00+00:00,22955.666015625,1631.6458740234375,96.45875549316406,23.493438720703125,20.108016967773438,327.8693542480469
2023-02-06 00:00:00+00:00,22760.109375,1616.2470703125,96.06245422363281,22.706388473510742,19.58503532409668,324.6271667480469
2023-02-07 00:00:00+00:00,23264.291015625,1672.0035400390625,100.92766571044922,23.861356735229492,20.845218658447266,333.2278747558594
2023-02-08 00:00:00+00:00,22939.3984375,1650.716796875,99.2076187133789,23.192670822143555,20.08147430419922,328.0886535644531
2023-02-09 00:00:00+00:00,21819.0390625,1546.438232421875,92.09846496582031,20.45212745666504,17.874452590942383,305.9604187011719
2023-02-10 00:00:00+00:00,21651.18359375,1514.869140625,93.52928161621094,20.130109786987305,17.79853057861328,305.9541320800781
2023-02-11 00:00:00+00:00,21870.875,1539.9267578125,94.43054962158203,20.830095291137695,18.029085159301758,310.61602783203125
2023-02-12 00:00:00+00:00,21788.203125,1515.03369140625,92.39573669433594,21.489978790283203,17.76869773864746,312.9296569824219
2023-02-13 00:00:00+00:00,21808.1015625,1507.1658935546875,91.12174987792969,20.79010009765625,17.6209716796875,294.475341796875
2023-02-14 00:00:00+00:00,22220.8046875,1556.8751220703125,95.68757629394531,21.824953079223633,18.147031784057617,296.120361328125
2023-02-15 00:00:00+00:00,24307.841796875,1673.7459716796875,102.79530334472656,23.883901596069336,19.923646926879883,317.1692199707031
2023-02-16 00:00:00+00:00,23623.474609375,1640.067626953125,98.95220184326172,22.285951614379883,18.614831924438477,304.7637023925781
2023-02-17 00:00:00+00:00,24565.6015625,1694.7833251953125,100.30950927734375,23.166757583618164,19.477388381958008,313.37799072265625
2023-02-18 00:00:00+00:00,24641.27734375,1691.8194580078125,99.7918472290039,23.478591918945312,19.578697204589844,316.6827087402344
2023-02-19 00:00:00+00:00,24327.642578125,1681.4361572265625,97.56421661376953,24.84075164794922,19.80207633972168,311.93585205078125
2023-02-20 00:00:00+00:00,24829.1484375,1702.6751708984375,95.9408187866211,26.181386947631836,20.810766220092773,315.37744140625
2023-02-21 00:00:00+00:00,24436.353515625,1658.036376953125,93.70948028564453,24.948558807373047,20.94013023376465,311.4720153808594
2023-02-22 00:00:00+00:00,24188.84375,1643.231689453125,95.21892547607422,24.18134880065918,20.314476013183594,312.7811279296875
2023-02-23 00:00:00+00:00,23947.4921875,1651.0738525390625,94.6919937133789,23.900800704956055,19.702638626098633,308.533935546875
2023-02-24 00:00:00+00:00,23198.126953125,1608.3731689453125,91.55509948730469,23.053035736083984,18.36859893798828,302.0537109375
2023-02-25 00:00:00+00:00,23175.375,1594.9149169921875,93.2634506225586,22.523399353027344,17.95964241027832,302.3846130371094
2023-02-26 00:00:00+00:00,23561.212890625,1640.817138671875,95.25562286376953,23.256088256835938,18.44385528564453,308.9970703125
2023-02-27 00:00:00+00:00,23522.87109375,1634.326416015625,94.08667755126953,22.692588806152344,17.939739227294922,304.8558044433594
2023-02-28 00:00:00+00:00,23147.353515625,1605.8951416015625,93.79277801513672,21.9163875579834,17.081113815307617,301.4748229980469
2023-03-01 00:00:00+00:00,23646.55078125,1663.4337158203125,97.73766326904297,22.506431579589844,17.761022567749023,302.907470703125
2023-03-02 00:00:00+00:00,23475.466796875,1647.3193359375,95.25724029541016,21.984878540039062,17.447031021118164,299.9461669921875
2023-03-03 00:00:00+00:00,22362.6796875,1569.1676025390625,90.5489730834961,21.39935302734375,16.654382705688477,290.2828369140625
2023-03-04 00:00:00+00:00,22353.349609375,1566.9239501953125,89.28953552246094,20.966838836669922,16.11780548095703,289.5038757324219
2023-03-05 00:00:00+00:00,22435.513671875,1564.46875,89.9533462524414,20.97858428955078,16.159337997436523,288.69970703125
2023-03-06 00:00:00+00:00,22429.7578125,1567.398681640625,87.42292022705078,20.635011672973633,16.52437973022461,288.0549621582031
2023-03-07 00:00:00+00:00,22219.76953125,1561.93310546875,86.3019027709961,20.244731903076172,16.169782638549805,289.34368896484375
2023-03-08 00:00:00+00:00,21718.080078125,1534.0882568359375,82.78353118896484,18.421194076538086,15.134352684020996,286.86700439453125
2023-03-09 00:00:00+00:00,20363.021484375,1438.6607666015625,76.73104858398438,17.308147430419922,14.403960227966309,277.2961120605469
2023-03-10 00:00:00+00:00,20187.244140625,1429.1580810546875,71.76221466064453,18.243642807006836,14.829690933227539,277.4195861816406
2023-03-11 00:00:00+00:00,20632.41015625,1482.61669921875,69.70695495605469,18.22584342956543,14.638959884643555,277.96142578125
2023-03-12 00:00:00+00:00,22163.94921875,1590.29296875,76.31184387207031,20.310531616210938,16.256580352783203,289.67578125
2023-03-13 00:00:00+00:00,24197.533203125,1680.3089599609375,81.7682876586914,20.433712005615234,16.500085830688477,308.9122009277344
2023-03-14 00:00:00+00:00,24746.07421875,1703.507080078125,84.35054016113281,20.92803382873535,17.180816650390625,309.37078857421875
2023-03-15 00:00:00+00:00,24375.9609375,1656.1805419921875,76.42815399169922,19.29098129272461,15.585168838500977,307.12493896484375
2023-03-16 00:00:00+00:00,25052.7890625,1677.2154541015625,79.05355072021484,19.73054313659668,15.87647819519043,329.8608703613281
2023-03-17 00:00:00+00:00,27423.9296875,1792.485107421875,85.5023193359375,21.62910270690918,17.64643669128418,339.0811462402344
2023-03-18 00:00:00+00:00,26965.87890625,1761.65966796875,82.9837417602539,21.19590187072754,16.987367630004883,331.5242919921875
2023-03-19 00:00:00+00:00,28038.67578125,1785.5765380859375,84.43609619140625,21.90340232849121,17.563106536865234,336.9782409667969
2023-03-20 00:00:00+00:00,27767.236328125,1735.3212890625,78.42455291748047,22.176464080810547,16.64081382751465,332.9230041503906
2023-03-21 00:00:00+00:00,28175.81640625,1806.7607421875,82.7353515625,22.618267059326172,17.4854679107666,335.3092346191406
2023-03-22 00:00:00+00:00,27307.4375,1737.717041015625,87.35688781738281,21.480485916137695,16.77981185913086,321.8877258300781
2023-03-23 00:00:00+00:00,28333.97265625,1816.4051513671875,93.70100402832031,22.216777801513672,17.562936782836914,329.8370056152344
2023-03-24 00:00:00+00:00,27493.28515625,1752.0447998046875,93.70990753173828,20.678855895996094,16.986759185791016,322.3593444824219
2023-03-25 00:00:00+00:00,27494.70703125,1743.7647705078125,91.58114624023438,20.446645736694336,16.880115509033203,322.6730651855469
2023-03-26 00:00:00+00:00,27994.330078125,1775.6767578125,93.52519226074219,20.97551918029785,17.13402557373047,328.88800048828125
2023-03-27 00:00:00+00:00,27139.888671875,1715.4608154296875,89.24687194824219,19.921674728393555,16.503171920776367,310.9491271972656
2023-03-28 00:00:00+00:00,27268.130859375,1772.78564453125,89.13937377929688,20.4706974029541,16.726268768310547,313.2606201171875
2023-03-29 00:00:00+00:00,28348.44140625,1793.0018310546875,91.34173583984375,21.111467361450195,17.2939395904541,313.8417663574219
2023-03-30 00:00:00+00:00,28033.5625,1792.7371826171875,89.05989074707031,20.55104637145996,17.245332717895508,316.56756591796875
2023-03-31 00:00:00+00:00,28478.484375,1822.0220947265625,89.68412780761719,21.170495986938477,17.716890335083008,317.0400085449219
2023-04-01 00:00:00+00:00,28411.03515625,1813.860595703125,92.87535095214844,20.97564125061035,17.662683486938477,315.2173156738281
2023-04-02 00:00:00+00:00,28199.30859375,1795.7081298828125,93.01597595214844,20.536975860595703,17.263288497924805,313.9286193847656
2023-04-03 00:00:00+00:00,27790.220703125,1810.297119140625,93.03733825683594,20.443050384521484,17.101024627685547,308.5623779296875
2023-04-04 00:00:00+00:00,28168.08984375,1871.005126953125,92.60042572021484,20.924619674682617,17.64712142944336,310.9948425292969
2023-04-05 00:00:00+00:00,28177.984375,1909.114013671875,92.62211608886719,20.966007232666016,17.989526748657227,314.06317138671875
2023-04-06 00:00:00+00:00,28044.140625,1872.922607421875,90.92915344238281,20.61012840270996,18.001949310302734,312.45465087890625
2023-04-07 00:00:00+00:00,27925.859375,1865.6361083984375,90.6383285522461,20.469940185546875,17.624462127685547,310.6994934082031
2023-04-08 00:00:00+00:00,27947.794921875,1849.4981689453125,89.9751968383789,20.036449432373047,17.464860916137695,310.6347351074219
2023-04-09 00:00:00+00:00,28333.05078125,1859.3878173828125,90.67667388916016,20.29946517944336,17.560928344726562,312.87225341796875
2023-04-10 00:00:00+00:00,29652.98046875,1911.20751953125,93.82122802734375,20.882356643676758,17.932527542114258,318.3790588378906
2023-04-11 00:00:00+00:00,30235.05859375,1892.189697265625,94.31179809570312,23.018827438354492,18.16439437866211,322.7582702636719
2023-04-12 00:00:00+00:00,30139.052734375,1920.68212890625,92.50415802001953,23.985305786132812,18.491119384765625,318.9537658691406
2023-04-13 00:00:00+00:00,30399.06640625,2012.6346435546875,94.2594985961914,24.432308197021484,18.85436248779297,324.9480895996094
2023-04-14 00:00:00+00:00,30485.69921875,2101.635498046875,96.45197296142578,24.772722244262695,19.248788833618164,329.1738586425781
2023-04-15 00:00:00+00:00,30318.49609375,2092.466796875,96.86820983886719,24.079378128051758,19.107620239257812,333.40728759765625
2023-04-16 00:00:00+00:00,30315.35546875,2120.005859375,100.26744842529297,25.361927032470703,20.20197868347168,348.2209167480469
2023-04-17 00:00:00+00:00,29445.044921875,2076.242919921875,98.67469787597656,24.55884552001953,20.514562606811523,339.9941101074219
2023-04-18 00:00:00+00:00,30397.552734375,2104.537353515625,101.8514175415039,24.852689743041992,21.227848052978516,343.1934509277344
2023-04-19 00:00:00+00:00,28822.6796875,1936.4034423828125,90.44068145751953,22.71283531188965,18.993925094604492,322.70751953125
2023-04-20 00:00:00+00:00,28245.98828125,1943.09765625,90.23965454101562,22.181440353393555,18.332067489624023,317.8899230957031
2023-04-21 00:00:00+00:00,27276.91015625,1849.9998779296875,85.51734161376953,21.278135299682617,16.953628540039062,321.67498779296875
2023-04-22 00:00:00+00:00,27817.5,1874.2286376953125,87.09852600097656,21.816287994384766,17.23383903503418,331.9950866699219
2023-04-23 00:00:00+00:00,27591.384765625,1862.06201171875,86.89732360839844,21.480138778686523,16.86546516418457,330.61883544921875
2023-04-24 00:00:00+00:00,27525.33984375,1842.7574462890625,88.40734100341797,21.391069412231445,16.939165115356445,331.2458801269531
2023-04-25 00:00:00+00:00,28307.59765625,1866.753662109375,91.10834503173828,21.92725372314453,17.64320945739746,338.3255615234375
2023-04-26 00:00:00+00:00,28422.701171875,1866.564208984375,88.25418853759766,21.28301239013672,17.189762115478516,330.82177734375
2023-04-27 00:00:00+00:00,29473.787109375,1908.786376953125,89.68881225585938,22.34011459350586,17.724498748779297,331.1950988769531
2023-04-28 00:00:00+00:00,29340.26171875,1892.5128173828125,89.73138427734375,23.366287231445312,17.56381607055664,324.500244140625
2023-04-29 00:00:00+00:00,29248.48828125,1908.9169921875,91.08751678466797,23.18299674987793,17.48208236694336,322.1347351074219
2023-04-30 00:00:00+00:00,29268.806640625,1876.92431640625,88.53362274169922,22.832014083862305,17.166259765625,337.6455383300781
2023-05-01 00:00:00+00:00,28091.568359375,1831.954833984375,86.74261474609375,21.98663330078125,16.65838050842285,328.7242126464844
2023-05-02 00:00:00+00:00,28680.537109375,1870.789306640625,88.29579162597656,22.264978408813477,16.854707717895508,321.95269775390625
2023-05-03 00:00:00+00:00,29006.30859375,1904.65185546875,88.89485168457031,22.218002319335938,17.222131729125977,326.212890625
2023-05-04 00:00:00+00:00,28847.7109375,1877.7041015625,88.49445343017578,21.730348587036133,16.91795539855957,323.9171447753906
2023-05-05 00:00:00+00:00,29534.384765625,1995.0609130859375,88.83866882324219,22.82611083984375,17.38660430908203,326.9403076171875
2023-05-06 00:00:00+00:00,28904.623046875,1900.2218017578125,83.63143920898438,21.974262237548828,16.63551902770996,322.7740173339844
2023-05-07 00:00:00+00:00,28454.978515625,1873.076416015625,83.5726089477539,21.844228744506836,16.447729110717773,321.6110534667969
2023-05-08 00:00:00+00:00,27694.2734375,1849.042724609375,77.8734359741211,20.65746307373047,15.423477172851562,313.9712219238281
2023-05-09 00:00:00+00:00,27658.775390625,1848.6031494140625,80.0215835571289,20.683645248413086,15.335582733154297,312.5137023925781
2023-05-10 00:00:00+00:00,27621.755859375,1842.4014892578125,81.06997680664062,20.953710556030273,15.53670883178711,314.57745361328125
2023-05-11 00:00:00+00:00,27000.7890625,1796.4906005859375,81.04087829589844,20.234880447387695,14.973287582397461,307.6958312988281
2023-05-12 00:00:00+00:00,26804.990234375,1808.019775390625,80.50313568115234,20.911794662475586,15.192852973937988,308.6031188964844
2023-05-13 00:00:00+00:00,26784.078125,1796.1148681640625,80.30570220947266,20.86876106262207,14.942066192626953,311.0868835449219
2023-05-14 00:00:00+00:00,26930.638671875,1800.5009765625,83.44429779052734,20.953397750854492,15.03024959564209,312.1358947753906
2023-05-15 00:00:00+00:00,27192.693359375,1817.5499267578125,87.06656646728516,21.00718879699707,15.093147277832031,313.5294189453125
2023-05-16 00:00:00+00:00,27036.650390625,1824.1214599609375,89.85771942138672,20.679420471191406,14.903059005737305,311.3800354003906
2023-05-17 00:00:00+00:00,27398.802734375,1821.859619140625,93.88973236083984,21.06839942932129,15.164073944091797,314.0835266113281
2023-05-18 00:00:00+00:00,26832.208984375,1801.728515625,90.54290771484375,20.348695755004883,14.70057201385498,309.4566955566406
2023-05-19 00:00:00+00:00,26890.12890625,1812.5894775390625,91.70238494873047,20.349870681762695,14.67898941040039,308.96429443359375
2023-05-20 00:00:00+00:00,27129.5859375,1820.47802734375,92.3713150024414,20.285446166992188,14.636693954467773,310.719970703125
2023-05-21 00:00:00+00:00,26753.826171875,1804.5313720703125,92.27886962890625,19.609437942504883,14.313434600830078,306.5067138671875
2023-05-22 00:00:00+00:00,26851.27734375,1817.5347900390625,90.94607543945312,19.54204559326172,14.680551528930664,309.2456359863281
2023-05-23 00:00:00+00:00,27225.7265625,1854.380615234375,91.63233184814453,20.043182373046875,14.711454391479492,313.5062255859375
